"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"CORO1A",3.36089376538338e-250,1.67840530924984,0.963,0.596,8.8391506029583e-246,"10","CORO1A"
"RP11-231C14.7",1.31657039499812e-247,1.42946474112328,0.456,0.077,3.46258013884505e-243,"10","RP11-231C14.7"
"ACY3",1.72247436617646e-247,0.965225676708394,0.294,0.031,4.5301075830441e-243,"10","ACY3"
"DCAF12",3.48403550164788e-244,0.936884091882939,0.307,0.036,9.16301336933393e-240,"10","DCAF12"
"BORCS8-MEF2B",2.57385174215766e-243,0.500570423447414,0.153,0.007,6.76923008187465e-239,"10","BORCS8-MEF2B"
"CD221",2.13793858849771e-241,1.65593655342165,0.69,0.19,5.62277848774897e-237,"10","CD22"
"UCP2",2.05545149892505e-239,1.87026812380553,0.82,0.307,5.40583744217287e-235,"10","UCP2"
"IRF8",4.85598720489118e-238,1.57429377638805,0.829,0.287,1.27712463488638e-233,"10","IRF8"
"MYBL1",9.92430818795537e-236,0.547462600966212,0.176,0.01,2.61009305343226e-231,"10","MYBL1"
"SORL1",2.28667596179147e-235,0.948839410198636,0.344,0.045,6.01395777951157e-231,"10","SORL1"
"ASB13",6.8547681256727e-235,0.703350469105152,0.196,0.013,1.80280401705192e-230,"10","ASB13"
"RPRD1B",4.29205626831671e-234,0.982362327606493,0.301,0.035,1.1288107985673e-229,"10","RPRD1B"
"C7orf10",5.31634925363974e-228,1.01341728936245,0.148,0.007,1.39819985370725e-223,"10","C7orf10"
"A4GALT",1.2843274655818e-227,0.629449123400477,0.208,0.016,3.37778123448013e-223,"10","A4GALT"
"BCAS4",7.63061435565673e-225,1.45314828324785,0.664,0.186,2.00685157553772e-220,"10","BCAS4"
"IL4R1",6.71444727616644e-224,1.13456324199063,0.437,0.076,1.76589963363177e-219,"10","IL4R"
"TOX",1.36920868820834e-222,0.811781687313295,0.275,0.03,3.60101884998794e-218,"10","TOX"
"PFN1",3.35122014570097e-221,1.53327040432548,0.988,0.795,8.81370898319355e-217,"10","PFN1"
"ATP5L",4.89143643905715e-221,1.46989858644989,0.977,0.797,1.28644778347203e-216,"10","ATP5L"
"CCDC88A",8.46502998711011e-220,1.03115949296457,0.321,0.043,2.22630288660996e-215,"10","CCDC88A"
"GGA2",1.01915419808728e-219,1.49804046375833,0.659,0.192,2.68037554096954e-215,"10","GGA2"
"CFL1",2.80765767906034e-219,1.4666103357093,0.965,0.785,7.38413969592869e-215,"10","CFL1"
"ALOX5AP",5.10654074785047e-219,1.37140278043085,0.635,0.169,1.34302021668467e-214,"10","ALOX5AP"
"H3F3A1",1.29464457402055e-216,1.2828431657882,0.986,0.871,3.40491522967406e-212,"10","H3F3A"
"CAMK1",1.67582548130535e-214,0.907297240835664,0.22,0.02,4.40742101583307e-210,"10","CAMK1"
"ARPC1B",1.5499235692665e-212,1.55483334090906,0.898,0.466,4.0762989871709e-208,"10","ARPC1B"
"CYB561A3",1.42370585795071e-210,1.25439934862259,0.569,0.138,3.74434640641037e-206,"10","CYB561A3"
"ARPC2",8.36068220965547e-210,1.5941236895278,0.936,0.675,2.19885942113939e-205,"10","ARPC2"
"HMGA1",1.72992342119078e-209,1.49615830779966,0.719,0.246,4.54969859773174e-205,"10","HMGA1"
"FGD6",7.48035471867008e-206,0.568974169256176,0.168,0.011,1.96733329101023e-201,"10","FGD6"
"SLC25A5",2.53066674201779e-204,1.57234638455208,0.878,0.478,6.65565353150679e-200,"10","SLC25A5"
"SPRED2",7.56076260513515e-204,0.549006930737116,0.162,0.01,1.98848056515054e-199,"10","SPRED2"
"MS4A11",3.24836850067986e-201,1.75969198190361,0.933,0.499,8.54320915678803e-197,"10","MS4A1"
"LAPTM51",9.82401009669815e-198,1.47774587162915,0.968,0.619,2.58371465543161e-193,"10","LAPTM5"
"STAG31",9.03272658016735e-190,1.33863383761458,0.509,0.118,2.37560709058401e-185,"10","STAG3"
"SMIM142",9.2081081715517e-187,1.92208725877429,0.815,0.391,2.4217324491181e-182,"10","SMIM14"
"ACTR3",3.50484034049825e-186,1.43740645288159,0.807,0.364,9.21773009551039e-182,"10","ACTR3"
"ARPC3",2.60644176135637e-184,1.2956275034758,0.954,0.673,6.85494183236724e-180,"10","ARPC3"
"HOPX",1.68201317707969e-183,1.59034870142264,0.405,0.081,4.42369465571958e-179,"10","HOPX"
"CD721",2.03572534060993e-182,1.14724988744734,0.492,0.111,5.35395764580412e-178,"10","CD72"
"TMSB4X",8.14870977354633e-182,0.937380984421975,1,0.993,2.14311067044269e-177,"10","TMSB4X"
"DAAM1",2.26702681147561e-181,1.32881008890545,0.442,0.097,5.96228051418085e-177,"10","DAAM1"
"KLHL6",7.687511995243e-181,1.34163850586534,0.448,0.103,2.02181565474891e-176,"10","KLHL6"
"HLA-DMB1",1.97817965408702e-176,1.61958896304906,0.775,0.332,5.20261249024887e-172,"10","HLA-DMB"
"ARPC5",3.33829700364433e-174,1.4181297074623,0.768,0.319,8.77972111958458e-170,"10","ARPC5"
"PARP1",4.10476118374991e-173,1.5233809634363,0.735,0.317,1.07955219132623e-168,"10","PARP1"
"P2RX5",7.22636439081711e-173,1.24981704723318,0.552,0.151,1.9005338347849e-168,"10","P2RX5"
"GRHPR",1.2647006259342e-172,1.16880306969595,0.472,0.116,3.32616264620696e-168,"10","GRHPR"
"TUBB2B",2.01631167684454e-172,0.700471784859089,0.174,0.015,5.30289971010115e-168,"10","TUBB2B"
"ANP32B",3.51423672071462e-172,1.41167757673454,0.809,0.401,9.24244257547944e-168,"10","ANP32B"
"MME",4.30357058117643e-172,0.502482666091345,0.13,0.008,1.1318390628494e-167,"10","MME"
"RRAS2",5.67565797069859e-172,1.09387146521542,0.437,0.098,1.49269804629373e-167,"10","RRAS2"
"TMEM1231",4.31954222637852e-170,1.41945165143502,0.702,0.267,1.13603960553755e-165,"10","TMEM123"
"LINC00877",1.12715182073661e-169,0.734838427060753,0.216,0.025,2.96440928853729e-165,"10","LINC00877"
"CD40",6.3395072221935e-168,1.41548585817801,0.615,0.202,1.66729039943689e-163,"10","CD40"
"SUSD3",1.71254807115836e-166,1.28386576545834,0.445,0.107,4.5040014271465e-162,"10","SUSD3"
"ZNF608",2.49049583876987e-165,0.604849804028483,0.19,0.019,6.55000405596476e-161,"10","ZNF608"
"BIK",8.98992779513138e-164,1.2426787157975,0.387,0.083,2.36435101011955e-159,"10","BIK"
"ADA",1.63297692196057e-162,0.954108347883932,0.352,0.069,4.29472930475631e-158,"10","ADA"
"PABPC1",2.23702028674828e-161,0.987546408197798,0.986,0.855,5.88336335414798e-157,"10","PABPC1"
"SWAP70",6.97029069092484e-161,1.22736483809912,0.58,0.171,1.83318645171323e-156,"10","SWAP70"
"GMDS",1.07919282094985e-157,1.37659021956133,0.356,0.075,2.83827711909809e-153,"10","GMDS"
"LAT2",2.30744290468071e-157,1.25140716557861,0.607,0.197,6.06857483931026e-153,"10","LAT2"
"TCEA1",5.14190284087562e-157,1.41792539937456,0.757,0.355,1.35232044715029e-152,"10","TCEA1"
"OAZ1",3.37473725543938e-152,0.996642247534861,0.983,0.915,8.87555898180557e-148,"10","OAZ1"
"PRPSAP2",1.06531809832429e-148,1.00281530575591,0.364,0.079,2.80178659859289e-144,"10","PRPSAP2"
"HLA-DMA1",2.3595766366487e-147,1.33359835803596,0.853,0.482,6.20568655438608e-143,"10","HLA-DMA"
"PAG1",6.2801373312801e-147,0.937575619742702,0.343,0.07,1.65167611812667e-142,"10","PAG1"
"TKT",6.48561244141201e-146,1.26672054689232,0.549,0.183,1.70571607209136e-141,"10","TKT"
"ARPC4",2.81107427157704e-145,1.32017349182554,0.668,0.272,7.39312533424761e-141,"10","ARPC4"
"ARHGDIB",1.31333329091749e-144,1.20827755484982,0.93,0.671,3.454066555113e-140,"10","ARHGDIB"
"AC074289.1",1.25502681689563e-143,0.639002244387768,0.176,0.019,3.30072052843551e-139,"10","AC074289.1"
"DEF8",1.69255203285959e-142,1.09610763572331,0.411,0.105,4.45141184642073e-138,"10","DEF8"
"ZCCHC7",7.94209973468074e-142,1.13462408736663,0.509,0.152,2.08877223022103e-137,"10","ZCCHC7"
"CD81",8.25528537042841e-142,1.09678116878415,0.486,0.14,2.17114005242267e-137,"10","CD81"
"SYPL1",5.98056358273372e-141,1.18417331726976,0.654,0.239,1.57288822225897e-136,"10","SYPL1"
"BPNT1",1.0241473072526e-138,0.740768211943948,0.249,0.04,2.69350741807434e-134,"10","BPNT1"
"BCL6",3.91967362811878e-138,0.632177185815784,0.191,0.023,1.03087416419524e-133,"10","BCL6"
"LTB4",1.89990002826847e-137,1.52732925834909,0.884,0.519,4.99673707434609e-133,"10","LTB"
"HNRNPA1",3.16189000428183e-136,1.05840631134349,0.96,0.845,8.31577071126121e-132,"10","HNRNPA1"
"MBD4",1.36090568265424e-132,1.20622095830442,0.602,0.229,3.57918194538064e-128,"10","MBD4"
"CD53",3.82618991755494e-132,1.40997498361951,0.838,0.495,1.00628794831695e-127,"10","CD53"
"EML6",1.63131922050469e-131,0.548669950547181,0.165,0.018,4.29036954992734e-127,"10","EML6"
"STX7",6.47007507929755e-130,1.0754036761931,0.543,0.177,1.70162974585526e-125,"10","STX7"
"BRK1",2.0586836282437e-129,1.14783756864269,0.817,0.472,5.41433794228093e-125,"10","BRK1"
"ITSN2",2.83309429425253e-129,1.01737694247905,0.569,0.196,7.45103799388416e-125,"10","ITSN2"
"RNGTT",2.94961817611285e-129,1.0593856119832,0.41,0.106,7.75749580317679e-125,"10","RNGTT"
"YWHAB",4.34630976483732e-128,1.18663097575499,0.786,0.423,1.14307946815221e-123,"10","YWHAB"
"CSK",1.76863743872084e-125,1.07641823884839,0.482,0.151,4.65151646383582e-121,"10","CSK"
"METAP2",2.49839530244458e-125,1.29407918915742,0.541,0.197,6.57077964542925e-121,"10","METAP2"
"PTTG1",2.76380847814482e-125,0.757473444264321,0.398,0.1,7.26881629752087e-121,"10","PTTG1"
"MTF2",3.26011205131355e-125,0.994519878862638,0.46,0.134,8.57409469495465e-121,"10","MTF2"
"POU2F2",1.40625239815733e-124,1.18732763360156,0.7,0.311,3.69844380715376e-120,"10","POU2F2"
"FERMT3",6.14083908419973e-124,1.03715869054184,0.41,0.112,1.61504067914453e-119,"10","FERMT3"
"RFC1",6.22096821092275e-124,0.988972646596591,0.425,0.121,1.63611463947268e-119,"10","RFC1"
"LYPLAL1",4.79337015253556e-123,0.939235574899279,0.358,0.087,1.26065635011685e-118,"10","LYPLAL1"
"SNAP23",4.80971202631899e-123,1.02342399064607,0.5,0.159,1.26495426292189e-118,"10","SNAP23"
"CD373",8.35888347733706e-123,1.09292935911576,0.937,0.651,2.19838635453965e-118,"10","CD37"
"CD742",3.644790515445e-122,1.12289875781699,0.992,0.959,9.58579905562035e-118,"10","CD74"
"SIT1",8.66591423841454e-122,1.12062465846809,0.422,0.12,2.27913544470302e-117,"10","SIT1"
"HMGB1",9.70235301750747e-122,0.919661665623349,0.93,0.74,2.55171884360447e-117,"10","HMGB1"
"GPR181",2.03564296683257e-121,0.92540991732762,0.361,0.085,5.35374100276967e-117,"10","GPR18"
"PKM",1.29119863879596e-120,1.2248623356651,0.682,0.316,3.39585242003337e-116,"10","PKM"
"SOCS1",1.81898856344316e-119,1.07807578396769,0.448,0.137,4.78393992185552e-115,"10","SOCS1"
"NCF11",8.39853339465269e-119,1.26429254975161,0.78,0.448,2.20881428279366e-114,"10","NCF1"
"TMED8",1.21890823124518e-118,0.736400912832663,0.292,0.06,3.20572864817482e-114,"10","TMED8"
"CCNI",4.74684429946167e-118,0.993842406428212,0.907,0.685,1.24842005075842e-113,"10","CCNI"
"SPI1",1.17255802318445e-117,0.956823319303669,0.443,0.133,3.0838276009751e-113,"10","SPI1"
"CCDC28B",1.41887211197699e-116,0.613768936234472,0.187,0.026,3.73163365449949e-112,"10","CCDC28B"
"VPREB32",2.57194832690158e-116,1.34254555414369,0.823,0.471,6.76422409975115e-112,"10","VPREB3"
"CCDC69",1.02520523158849e-115,1.01811485495613,0.518,0.185,2.69628975907772e-111,"10","CCDC69"
"ZNF581",2.8361423850146e-115,1.06886323416474,0.466,0.155,7.45905447258839e-111,"10","ZNF581"
"COTL11",3.01414821765951e-115,1.1487162672213,0.778,0.423,7.92720981244452e-111,"10","COTL1"
"DNMT1",4.92830929638563e-115,0.827919458095347,0.349,0.086,1.29614534494942e-110,"10","DNMT1"
"SPIB",6.1509212500713e-115,0.992022600652365,0.529,0.176,1.61769228876875e-110,"10","SPIB"
"PARN",6.5533740331041e-115,0.727759526495178,0.249,0.047,1.72353737070638e-110,"10","PARN"
"SCIMP",9.49911886917283e-115,0.890090842481255,0.375,0.096,2.49826826259246e-110,"10","SCIMP"
"PTPN18",5.04901159611182e-114,0.96019354561095,0.387,0.107,1.32789004977741e-109,"10","PTPN18"
"LYPLA1",3.77844267095445e-113,1.01253992711145,0.523,0.191,9.93730422461019e-109,"10","LYPLA1"
"HLA-DQA11",8.45516759690453e-113,1.37145911682932,0.901,0.604,2.22370907798589e-108,"10","HLA-DQA1"
"MCTP2",2.74176751051839e-112,0.58217397720045,0.209,0.034,7.21084855266337e-108,"10","MCTP2"
"FKBP1A",5.29756559258164e-112,1.09386577159313,0.661,0.309,1.39325975084897e-107,"10","FKBP1A"
"TERF2",1.69915766360399e-111,0.593622587903488,0.225,0.039,4.4687846552785e-107,"10","TERF2"
"BACH2",1.84817378117008e-111,0.691025194272013,0.252,0.048,4.8606970444773e-107,"10","BACH2"
"CD180",2.75116276786122e-111,0.897076512835885,0.338,0.085,7.235558079475e-107,"10","CD180"
"CD79A1",1.66510962139369e-110,1.08808908102196,0.931,0.833,4.3792383042654e-106,"10","CD79A"
"PLEKHF2",2.34596150506581e-110,0.87112569565384,0.453,0.137,6.16987875832307e-106,"10","PLEKHF2"
"SMIM20",2.43621376451081e-109,0.980846226881717,0.445,0.145,6.40724220066343e-105,"10","SMIM20"
"BTF3",2.67604229227626e-109,0.824140024838423,0.953,0.857,7.03799122868655e-105,"10","BTF3"
"ATP5E",4.95050931946273e-109,0.862698668092217,0.951,0.843,1.3019839510187e-104,"10","ATP5E"
"MTMR14",5.5029626269768e-109,0.895368101408558,0.376,0.104,1.4472791708949e-104,"10","MTMR14"
"PXK",9.12412092396611e-109,0.796944643538192,0.346,0.087,2.39964380300309e-104,"10","PXK"
"CERS4",9.19554613151773e-109,0.808775083898619,0.327,0.079,2.41842863258916e-104,"10","CERS4"
"SH3KBP1",1.56813513036456e-108,1.00488072703212,0.486,0.17,4.12419539285878e-104,"10","SH3KBP1"
"RBM6",1.89286895416613e-108,0.994947767843473,0.502,0.178,4.97824534945693e-104,"10","RBM6"
"PTPRC",1.89830179723335e-108,1.17288180504833,0.699,0.336,4.99253372672372e-104,"10","PTPRC"
"CLEC2D1",5.11738074540314e-108,0.901498682678496,0.44,0.132,1.34587113604103e-103,"10","CLEC2D"
"RGS10",8.28902744843178e-108,1.07600933291569,0.479,0.17,2.18001421893756e-103,"10","RGS10"
"FCRLA1",1.35111078644387e-107,1.28018196844324,0.54,0.205,3.55342136834737e-103,"10","FCRLA"
"CTSH",4.80030736539913e-107,1.12772687453752,0.642,0.299,1.26248083709997e-102,"10","CTSH"
"LBR",5.54558004539176e-106,0.787872627530994,0.353,0.093,1.45848755193803e-101,"10","LBR"
"CPNE3",8.7275409675931e-106,0.985080756799674,0.333,0.088,2.29534327447699e-101,"10","CPNE3"
"SEL1L3",1.94447438219439e-105,1.23129771251183,0.572,0.244,5.11396762517124e-101,"10","SEL1L3"
"GDI2",4.80103963705806e-105,1.02938539347828,0.694,0.346,1.26267342454627e-100,"10","GDI2"
"RPL28",6.65114811825469e-105,0.598233639422387,0.997,0.981,1.74925195510098e-100,"10","RPL28"
"BFSP2",1.07052406987714e-104,0.733581091140572,0.22,0.04,2.81547830377687e-100,"10","BFSP2"
"RHOA",4.12892640146814e-103,0.979207021647256,0.809,0.516,1.08590764358612e-98,"10","RHOA"
"PGLS",1.28440579460392e-102,0.988536151733806,0.537,0.21,3.37798723980831e-98,"10","PGLS"
"MYL6",4.98073243920814e-102,0.871833490022987,0.948,0.803,1.30993263151174e-97,"10","MYL6"
"RMI2",9.00223481131501e-102,0.543585256640058,0.202,0.034,2.36758775537585e-97,"10","RMI2"
"S1PR2",1.3629501603391e-101,0.640050137553518,0.222,0.041,3.58455892169183e-97,"10","S1PR2"
"TERF2IP",9.34729789082312e-101,1.0776154916559,0.619,0.282,2.45833934528648e-96,"10","TERF2IP"
"KIAA0922",1.38309855052154e-100,0.57076992635268,0.239,0.047,3.63754918787165e-96,"10","KIAA0922"
"HDAC1",3.32932942216443e-99,0.866897081648866,0.457,0.155,8.75613638029244e-95,"10","HDAC1"
"DBI",1.54737590664849e-98,1.04803217236589,0.734,0.409,4.06959863448552e-94,"10","DBI"
"ISG201",1.78054043110453e-98,1.24335033880103,0.838,0.597,4.68282133380492e-94,"10","ISG20"
"EPS15",2.44017789556496e-98,0.78230833576691,0.346,0.095,6.41766786533584e-94,"10","EPS15"
"ZFAND6",2.51801003111169e-98,0.987961202030813,0.573,0.245,6.62236638182374e-94,"10","ZFAND6"
"HMGN2",9.48926998901145e-98,1.21501943846186,0.812,0.545,2.49567800711001e-93,"10","HMGN2"
"MX1",1.18581687191348e-97,0.859919123382855,0.341,0.094,3.11869837313245e-93,"10","MX1"
"RHOH1",2.07442338401541e-96,1.07676603333178,0.758,0.438,5.45573349996052e-92,"10","RHOH"
"TRAPPC1",3.26265709257961e-95,1.02014666227553,0.641,0.307,8.58078815348436e-91,"10","TRAPPC1"
"DBNL",3.97762686742082e-95,0.907195840217853,0.566,0.233,1.04611586613168e-90,"10","DBNL"
"AC079767.41",5.04355368799679e-95,0.910395406843081,0.339,0.091,1.32645461994316e-90,"10","AC079767.4"
"LIMS1",7.66573043729788e-95,0.874147334231398,0.323,0.09,2.01608710500934e-90,"10","LIMS1"
"NSMCE1",2.76661536002813e-94,0.809182525583844,0.379,0.118,7.27619839687399e-90,"10","NSMCE1"
"ABRACL",7.55975163221552e-94,1.03647721818018,0.538,0.231,1.98821467927268e-89,"10","ABRACL"
"PPIA",3.47205409643668e-93,0.924642492001467,0.901,0.712,9.13150227362848e-89,"10","PPIA"
"POLD4",1.37506229542285e-92,0.894201167128259,0.343,0.099,3.61641383696208e-88,"10","POLD4"
"SLC2A5",7.86654827729714e-91,0.50295195475688,0.144,0.02,2.06890219692915e-86,"10","SLC2A5"
"WDR1",8.13065068158024e-91,0.886280735126813,0.446,0.159,2.1383611292556e-86,"10","WDR1"
"CD381",1.04037919085138e-90,0.885639751565517,0.456,0.171,2.73619727193912e-86,"10","CD38"
"CAMK2D",1.84806871156146e-90,0.52148384620143,0.239,0.051,4.86042071140665e-86,"10","CAMK2D"
"CAPZB",1.57534779779415e-89,1.01116415528094,0.628,0.316,4.14316470819861e-85,"10","CAPZB"
"UBE2R2",2.63775918664085e-89,0.692065209483475,0.32,0.089,6.93730666086542e-85,"10","UBE2R2"
"HLA-DRA4",4.74806329490338e-89,0.887483657723482,0.986,0.813,1.24874064655959e-84,"10","HLA-DRA"
"SEPT6",7.80058460023293e-89,0.907881569024967,0.633,0.3,2.05155374986126e-84,"10","SEPT6"
"HNRNPK",9.96003694252411e-89,0.869053685659753,0.812,0.521,2.61948971588384e-84,"10","HNRNPK"
"RABGAP1L",1.04986592297928e-88,0.786881104017351,0.361,0.111,2.7611473774355e-84,"10","RABGAP1L"
"CAP1",1.73247144968014e-88,0.947043073024472,0.661,0.331,4.55639991265878e-84,"10","CAP1"
"SNHG25",4.56090168917499e-88,0.937371117325249,0.333,0.096,1.19951714425302e-83,"10","SNHG25"
"HNRNPC",1.20844501276685e-87,0.951979631783917,0.778,0.485,3.17821038357681e-83,"10","HNRNPC"
"FAM76B",5.58376874275586e-87,0.59086048737756,0.216,0.044,1.46853117934479e-82,"10","FAM76B"
"RGS16",5.80078315886002e-87,0.828267770684487,0.338,0.1,1.52560597078019e-82,"10","RGS16"
"EVL",1.25146558620704e-86,0.944162642035973,0.618,0.28,3.29135449172451e-82,"10","EVL"
"BRWD1",1.6233256749438e-86,0.698137214917982,0.309,0.086,4.26934652510219e-82,"10","BRWD1"
"STK17A",2.52205885907367e-86,0.891601472095287,0.673,0.328,6.63301479936375e-82,"10","STK17A"
"MAP3K7CL",2.36697418916786e-85,0.573966291641481,0.187,0.034,6.22514211751146e-81,"10","MAP3K7CL"
"WIPF1",2.84361021707826e-85,0.967335058960257,0.555,0.249,7.47869487091583e-81,"10","WIPF1"
"LSM8",3.81176525315444e-85,0.903186607686838,0.443,0.16,1.00249426157962e-80,"10","LSM8"
"HDAC7",9.0888675345335e-85,0.631757672059719,0.257,0.062,2.39037216158231e-80,"10","HDAC7"
"LYSMD2",1.46064532444704e-84,0.787877049107686,0.388,0.125,3.84149720329571e-80,"10","LYSMD2"
"PPP2CA",1.53720139692738e-84,0.951227036672101,0.524,0.23,4.04283967391901e-80,"10","PPP2CA"
"LSM14A",1.63792414898938e-84,0.951172456244851,0.488,0.197,4.30774051184206e-80,"10","LSM14A"
"DCK",1.68755096452998e-84,0.775382424616888,0.448,0.155,4.43825903671386e-80,"10","DCK"
"SSBP2",1.89471540095581e-84,0.600134638544178,0.239,0.054,4.98310150451378e-80,"10","SSBP2"
"SRP14",1.97409690131896e-84,0.823208391789013,0.902,0.73,5.19187485046886e-80,"10","SRP14"
"RASGRP3",4.59069716188319e-84,0.92255992281024,0.45,0.174,1.20735335357528e-79,"10","RASGRP3"
"POU2AF1",4.01541139260221e-83,1.03349769211252,0.609,0.314,1.05605319625438e-78,"10","POU2AF1"
"RBBP4",1.12473684962335e-82,0.860986195438561,0.488,0.198,2.9580579145094e-78,"10","RBBP4"
"SLC15A4",2.61607220949326e-82,0.57308241901777,0.191,0.037,6.88026991096727e-78,"10","SLC15A4"
"FCRL3",3.68616173888058e-81,0.517089173289293,0.193,0.037,9.69460537325592e-77,"10","FCRL3"
"PAX5",3.977844122795e-81,0.670590106950829,0.315,0.088,1.04617300429508e-76,"10","PAX5"
"VEZT",6.2679015402123e-81,0.631492617155869,0.272,0.071,1.64845810507584e-76,"10","VEZT"
"TRAC",3.73720816422572e-80,0.773041214248197,0.443,0.165,9.82885747191363e-76,"10","TRAC"
"LNPEP",5.26018784510631e-80,0.756821872003349,0.339,0.103,1.38342940326296e-75,"10","LNPEP"
"PLCG2",1.78348561637539e-79,0.719732394139733,0.401,0.138,4.69056717106727e-75,"10","PLCG2"
"LSM10",3.68752865356179e-79,0.977943348052031,0.528,0.241,9.69820035886752e-75,"10","LSM10"
"MTERF4",4.57943949551565e-79,0.747780258866968,0.278,0.075,1.20439258732062e-74,"10","MTERF4"
"SGK1",1.9653460576267e-78,0.668973435356876,0.277,0.075,5.16886013155822e-74,"10","SGK1"
"ITGAE",3.70284089701031e-78,0.849408581620246,0.424,0.161,9.7384715591371e-74,"10","ITGAE"
"PRDX1",6.20089848019454e-78,1.04096157683252,0.745,0.485,1.63083630029116e-73,"10","PRDX1"
"ETS1",6.55033247774363e-78,0.727858081101029,0.315,0.093,1.72273744164657e-73,"10","ETS1"
"POLR2G",9.9569375899003e-78,0.718824542369627,0.44,0.165,2.61867458614378e-73,"10","POLR2G"
"ACYP2",3.14178433101757e-77,0.684314420808831,0.297,0.086,8.2628927905762e-73,"10","ACYP2"
"NPM1",3.71083284023343e-77,0.720647741128027,0.922,0.84,9.75949036981392e-73,"10","NPM1"
"CNN2",2.67602820316004e-76,0.859156850951021,0.489,0.202,7.0379541743109e-72,"10","CNN2"
"HLA-DRB11",6.2544909902326e-76,1.28016093042565,0.911,0.704,1.64493113043117e-71,"10","HLA-DRB1"
"ATP5J2",2.54246966992179e-75,0.929999246846997,0.671,0.398,6.68669523189432e-71,"10","ATP5J2"
"NIN",2.68045336129855e-75,0.591740295054898,0.291,0.082,7.04959234021518e-71,"10","NIN"
"PHF6",3.59890272941123e-75,0.556760245128884,0.229,0.055,9.46511417835153e-71,"10","PHF6"
"PRDX6",7.92945847125927e-74,1.07380590242256,0.558,0.286,2.08544757794119e-69,"10","PRDX6"
"SEC14L1",1.73585415643249e-73,0.957309165470073,0.427,0.177,4.56529643141746e-69,"10","SEC14L1"
"LAMTOR5",1.85048820031967e-73,0.889989208833179,0.68,0.396,4.86678396684074e-69,"10","LAMTOR5"
"SLC25A3",7.87255492958777e-73,0.809967233441961,0.783,0.524,2.07048194648158e-68,"10","SLC25A3"
"PPP4C",2.37472452089145e-72,0.821365923484219,0.491,0.214,6.24552548994451e-68,"10","PPP4C"
"H2AFV",3.55225619008684e-72,0.939757816584749,0.589,0.305,9.34243377992838e-68,"10","H2AFV"
"SEMA4A",4.39487864087921e-72,0.695689901721308,0.265,0.076,1.15585308255123e-67,"10","SEMA4A"
"TACC1",4.42985897186384e-72,0.650854880852952,0.343,0.113,1.16505290960019e-67,"10","TACC1"
"HLA-DPA12",4.75775589663175e-72,0.846570680407342,0.928,0.735,1.25128980081415e-67,"10","HLA-DPA1"
